,RV_actual,RV_forecast
2019-05-03,8.4577133222327e-05,2.2838012696107146e-05
2019-05-06,4.541789341435779e-05,5.043203202525485e-05
2019-05-07,6.91574737324192e-05,6.793185740156523e-05
2019-05-08,5.535282989728403e-05,7.00333823863302e-05
2019-05-09,6.121222560407997e-05,9.028206335991341e-05
2019-05-10,5.089563362713812e-05,8.187440761647028e-05
2019-05-13,2.8234545139387574e-05,8.677693872602895e-05
2019-05-14,0.0001384928371147,6.920603560203685e-05
2019-05-15,6.760661895188069e-05,7.492902093771196e-05
2019-05-16,6.535809479353418e-05,5.692521921103797e-05
2019-05-17,7.551188356715517e-05,5.700517724770977e-05
2019-05-20,3.2030438231846546e-05,7.842236968887241e-05
2019-05-21,4.9046118243824594e-05,6.413756438322288e-05
2019-05-22,7.234054454583491e-05,5.8104790309974295e-05
2019-05-23,3.58682987478736e-05,7.837639173581583e-05
2019-05-24,2.3038116378605617e-05,6.706186008745906e-05
2019-05-27,6.410495835903922e-05,5.9156748359888125e-05
2019-05-28,5.040640472663504e-05,6.380909573242924e-05
2019-05-29,2.2704610371210136e-05,7.632321118084237e-05
2019-05-30,8.271700175982968e-05,6.358602982574707e-05
2019-05-31,3.648237583279401e-05,7.686706660461963e-05
2019-06-03,6.658702700931489e-05,7.162619628577247e-05
2019-06-04,6.155239819307667e-05,6.724576355236828e-05
2019-06-05,7.719422354660281e-05,6.412223808803662e-05
2019-06-06,5.9501610191863785e-05,6.289478063670701e-05
2019-06-07,9.85571646474918e-06,5.452833639393006e-05
2019-06-10,2.413379950934612e-05,4.657374849221607e-05
2019-06-11,2.9753493563199156e-05,4.463874101714787e-05
2019-06-12,3.0321836206763605e-05,4.340959130110235e-05
2019-06-13,3.28935576358294e-05,3.7914366978920495e-05
2019-06-14,2.0005047522579593e-05,3.779128079686618e-05
2019-06-17,6.658731734740918e-05,3.6374267291647746e-05
2019-06-18,1.6169881623713196e-05,3.439635124235843e-05
2019-06-19,2.2828427447114327e-05,3.175481353550491e-05
2019-06-20,4.368306767028978e-05,2.973142623955254e-05
2019-06-21,2.16992438990601e-05,3.25901489919918e-05
2019-06-24,1.929435619767924e-05,3.354873957881839e-05
2019-06-25,2.8762764156942347e-05,3.1578670860096656e-05
2019-06-26,3.070423553742137e-05,3.411417855620692e-05
2019-06-27,1.9700994280926104e-05,3.459522577399575e-05
2019-06-28,5.6492036962092215e-05,2.7261489251067118e-05
2019-07-01,1.0701652839196905e-05,2.246998088663578e-05
2019-07-02,1.661558806934918e-05,1.3375673444787091e-05
2019-07-03,6.471097399942478e-06,1.1936013465219109e-05
2019-07-04,3.066427338975929e-05,1.1336910193724672e-05
2019-07-05,1.5843903751909745e-05,1.892518179577029e-05
2019-07-08,3.874680398499274e-05,1.687089254917985e-05
2019-07-09,2.654381488193057e-05,2.2696384485143458e-05
2019-07-10,3.0325657844743145e-05,2.33685230511164e-05
2019-07-11,1.5366114481565624e-05,2.3181113682858856e-05
2019-07-12,3.487055334356148e-05,2.0219798866241202e-05
2019-07-15,2.2141795914262754e-05,2.51314815417428e-05
2019-07-16,2.850457089408098e-05,1.9545877177217327e-05
2019-07-17,5.3154544929768335e-05,2.397210919030123e-05
2019-07-18,4.122002589533564e-05,3.42941529775909e-05
2019-07-19,2.3190767712812087e-05,3.74973652853456e-05
2019-07-22,2.8216646885662904e-05,3.47449421414621e-05
