,RV_actual,RV_forecast
2018-02-23,2.404870493846732e-05,5.1374991431125246e-05
2018-02-26,3.1377400733174117e-05,3.5172235034622855e-05
2018-02-27,3.178242937809068e-05,4.814667379130096e-05
2018-02-28,7.751416537682468e-05,4.4845849390733355e-05
2018-03-01,9.726143530676792e-05,8.8319925245896e-05
2018-03-02,8.428933778539336e-05,0.00010908339693632887
2018-03-05,6.303115591481528e-05,8.873404260177181e-05
2018-03-06,8.622313452981495e-05,8.112359649812603e-05
2018-03-07,5.9780106193668e-05,7.123077694761758e-05
2018-03-08,5.5331638750624085e-05,5.914384331151771e-05
2018-03-09,3.346257178987647e-05,4.637174708558111e-05
2018-03-12,5.373709479507157e-05,4.094843331427125e-05
2018-03-13,4.930973771142908e-05,4.471790056774423e-05
2018-03-14,3.7746680027339074e-05,4.6247215893320914e-05
2018-03-15,3.487786609394315e-05,3.963054396084853e-05
2018-03-16,5.6648844459568147e-05,2.9774252984764962e-05
2018-03-19,4.128517228580163e-05,4.8032049252824675e-05
2018-03-20,3.691827619434213e-05,4.3534088486407004e-05
2018-03-21,0.0001038522362971,3.928723036884514e-05
2018-03-22,0.0001071256394758,7.107174406022318e-05
2018-03-23,9.03633640059643e-05,0.00011591445210401068
2018-03-26,7.361198192980179e-05,0.00010794974820224704
2018-03-27,0.0001120700299033,9.186452781729409e-05
2018-03-28,4.917999686926577e-05,8.994579676933006e-05
2018-03-29,5.034589235487052e-05,5.205692681453594e-05
2018-04-03,7.837245198598324e-05,6.82735078452566e-05
2018-04-04,6.582195064002418e-05,6.787471347710964e-05
2018-04-05,5.151549571321647e-05,4.844438378264295e-05
2018-04-06,4.172884240537425e-05,4.5358508578062864e-05
2018-04-09,4.2136249624202105e-05,5.103817331453751e-05
2018-04-10,3.019063792775107e-05,4.3763152593936735e-05
2018-04-11,2.607582384402844e-05,4.475037099673664e-05
2018-04-12,2.110656669843574e-05,3.846196940817436e-05
2018-04-13,1.9030702476537463e-05,3.0827388996037694e-05
2018-04-16,1.50369295099973e-05,2.843483875027871e-05
2018-04-17,1.8310470391233824e-05,2.1605480457516407e-05
2018-04-18,1.948582278614857e-05,2.4405181242611747e-05
2018-04-19,4.1767031448762026e-05,2.571171819710431e-05
2018-04-20,2.0254127086353363e-05,3.3031107690047895e-05
2018-04-23,2.9581900431466032e-05,2.771476466465498e-05
2018-04-24,4.846005660007902e-05,3.040701489029491e-05
2018-04-25,3.080780501108748e-05,3.574400418369129e-05
2018-04-26,2.6792402754213135e-05,3.3108990864501115e-05
2018-04-27,1.5539177231282708e-05,3.222900608104055e-05
2018-04-30,9.275621110634732e-09,2.849601014886043e-05
2018-05-01,2.058698311909233e-05,2.608776156207056e-05
2018-05-02,2.090397972300683e-05,2.7793504541851396e-05
2018-05-03,2.0476628836107855e-05,2.9444263995353838e-05
2018-05-04,1.1850731138627806e-05,2.523101881834761e-05
2018-05-07,1.9204042209209453e-05,1.8415975509568773e-05
2018-05-08,1.484368468816693e-05,2.557769872775345e-05
2018-05-09,2.1748737242727085e-05,2.5302373902309416e-05
2018-05-10,1.596653894456556e-05,2.280905288408101e-05
2018-05-11,2.3271830619287186e-05,1.9760867453285737e-05
2018-05-14,1.9382148175909942e-05,2.5291134561120254e-05
2018-05-15,2.279220177034974e-05,2.5736994826739957e-05
2018-05-16,1.7003955834779334e-05,2.9038547955068573e-05
2018-05-17,3.8621098472674705e-05,2.5710227313785558e-05
2018-05-18,6.13976839015375e-06,2.976008368317499e-05
2018-05-21,2.2378918877249515e-05,2.6575378256002352e-05
2018-05-22,5.3853529596357193e-05,2.6181666147659456e-05
2018-05-23,4.788457231075904e-05,4.077763464160227e-05
2018-05-24,6.0372619156986766e-05,4.5832973096517296e-05
2018-05-25,6.335529606426786e-05,8.678612730833311e-05
2018-05-28,0.0001685907521763,0.00012361311972449674
2018-05-29,7.559845369690493e-05,0.00012324758978358216
2018-05-30,9.615136713522568e-05,9.101097878156225e-05
2018-05-31,4.019470671396663e-05,8.38164116409042e-05
2018-06-01,3.047734505725829e-05,5.3114675896901666e-05
2018-06-04,4.715372505899126e-05,3.8668286798805316e-05
2018-06-05,4.790081853790201e-05,4.7986943819480914e-05
2018-06-06,3.620992005499165e-05,4.7866991050840615e-05
2018-06-07,6.570822798667164e-05,4.327767397613815e-05
2018-06-08,2.710464455527254e-05,5.687108407050292e-05
2018-06-11,2.772117249111057e-05,4.289003329831044e-05
2018-06-12,2.0318813241130285e-05,4.0513191276912105e-05
2018-06-13,6.182920864139672e-05,2.8267520390054073e-05
2018-06-14,3.196456101936912e-05,3.7870575690813334e-05
2018-06-15,4.2267082368562594e-05,3.6913380173934126e-05
2018-06-18,8.540712801310702e-05,4.07544565783351e-05
2018-06-19,3.415398686415968e-05,5.907631459009294e-05
2018-06-20,6.379635856675261e-05,4.6540980122180334e-05
2018-06-21,4.380722366621224e-05,7.829837275706424e-05
2018-06-22,5.712128604802683e-05,4.8658045409144876e-05
2018-06-25,2.524609388001636e-05,6.276635499295687e-05
2018-06-26,9.97961703655002e-05,6.0435297228857676e-05
2018-06-27,9.6621540203936e-05,6.427820582958083e-05
2018-06-28,8.17425484279104e-05,6.850558978195474e-05
2018-06-29,9.271664843488663e-05,5.9346663127673836e-05
2018-07-02,6.017569442802804e-05,7.856390127312502e-05
2018-07-03,1.2743855118066071e-05,5.263068380927567e-05
2018-07-04,5.347247344077337e-05,3.177203471637539e-05
2018-07-05,4.4412161121572255e-05,3.914282882619614e-05
2018-07-06,2.059792477144299e-05,4.099907600881487e-05
2018-07-09,1.997331494334959e-05,2.643680462089238e-05
2018-07-10,4.312884431732242e-05,2.548607182599452e-05
2018-07-11,2.645698791827931e-05,3.6582553616843066e-05
2018-07-12,1.9892766714051164e-05,3.349968017227162e-05
2018-07-13,1.5097457339043082e-05,2.6123072231577938e-05
2018-07-16,3.1790186838866345e-05,3.101948814239803e-05
2018-07-17,1.7959402926439008e-05,3.0814352076550246e-05
2018-07-18,2.5901167782967565e-05,2.233045556014374e-05
2018-07-19,8.474295334236997e-05,3.0191204713327283e-05
2018-07-20,2.4981560920818582e-05,5.0839869047220226e-05
2018-07-23,3.8096240542104365e-05,3.138787398678005e-05
2018-07-24,2.111429064365352e-05,3.320290586790316e-05
2018-07-25,4.473911317557028e-05,2.9057653945436857e-05
2018-07-26,1.5388395844475768e-05,3.312066035951275e-05
2018-07-27,1.2480516393254056e-05,2.3913412156422557e-05
2018-07-30,2.8411450871044336e-05,2.2899731878436106e-05
2018-07-31,1.989846832476955e-05,2.415890578123287e-05
2018-08-01,4.470526983531928e-05,2.5693638745583254e-05
2018-08-02,2.3915221640144132e-05,3.633656625367721e-05
2018-08-03,4.24710319479736e-05,3.2964070091728494e-05
2018-08-06,1.6113968642646175e-05,2.9729697486441443e-05
2018-08-07,2.042303864764775e-05,2.809289570771949e-05
2018-08-08,2.598326869741113e-05,3.4375023717081124e-05
2018-08-09,6.450009501113692e-05,2.849092614288906e-05
2018-08-10,4.72855173476523e-05,7.431452435763393e-05
2018-08-13,3.423579506021016e-05,4.473813875054915e-05
2018-08-14,6.116587598196747e-05,4.2902141131087486e-05
2018-08-15,2.813489248958659e-05,9.287073968681288e-05
2018-08-16,3.564985467123056e-05,4.686718159236922e-05
2018-08-17,2.1426640421854854e-05,4.7657346444170574e-05
2018-08-20,2.5509409182765703e-05,3.379207318377134e-05
2018-08-21,2.1132471796903212e-05,3.524443868915897e-05
2018-08-22,1.9413590369869e-05,2.98493651592498e-05
2018-08-23,2.272295092331913e-05,3.037671402804816e-05
2018-08-24,2.1078088742082348e-05,2.9776932956237267e-05
2018-08-27,1.581163054963986e-05,2.6229203979890503e-05
2018-08-28,2.106949195209833e-05,2.5061605026108443e-05
2018-08-29,3.834937287861718e-05,2.9691843666045083e-05
2018-08-30,4.639673910568283e-05,4.3694186685788477e-05
2018-08-31,2.1838670560808137e-05,4.456349851142655e-05
2018-09-03,6.224183025718726e-05,3.5342510052722404e-05
2018-09-04,5.8141518707147206e-05,6.148870974042471e-05
2018-09-05,4.137940548004408e-05,6.824984096685878e-05
2018-09-06,4.011035263671509e-05,4.8943643064512036e-05
2018-09-07,2.140419582091034e-05,4.107091257203433e-05
2018-09-10,3.081332286825564e-05,3.4090128357666795e-05
2018-09-11,5.005398136260084e-05,4.869863317126589e-05
2018-09-12,3.996680089125834e-05,5.021274067376041e-05
2018-09-13,2.7168070477150725e-05,4.1599599890080725e-05
2018-09-14,3.563165758807858e-05,2.9366174536531308e-05
2018-09-17,4.2768914470442066e-05,3.4942581432105294e-05
2018-09-18,2.400867294310185e-05,3.3018544597054554e-05
2018-09-19,2.4970277857025928e-05,2.963085839725362e-05
2018-09-20,2.7613442282669457e-05,3.580036123107856e-05
2018-09-21,1.851653185668148e-05,2.6518784682361804e-05
2018-09-24,3.045165422305205e-05,2.930135368110482e-05
2018-09-25,1.545903467866862e-05,2.8515819015218215e-05
2018-09-26,3.0697864996531475e-05,2.330857385265407e-05
2018-09-27,6.938917986697656e-05,2.5927130351240162e-05
2018-09-28,2.108816152842056e-05,5.2695822894219165e-05
2018-10-01,5.393101369943888e-05,3.0103966163814778e-05
2018-10-02,2.0407445591219063e-05,4.4844490287802944e-05
2018-10-03,6.166658400771876e-05,3.497326079138603e-05
2018-10-04,4.563254533401387e-05,5.162964978269167e-05
2018-10-05,3.243039069150623e-05,4.071771127492364e-05
2018-10-08,6.429639838456768e-05,4.5830826106965034e-05
2018-10-09,5.305892496996444e-05,6.137495300243875e-05
2018-10-10,0.0001609270854249,5.135607708410299e-05
2018-10-11,8.565187131172897e-05,0.00012572671849897722
2018-10-12,5.946673009662852e-05,9.719999881955287e-05
2018-10-15,6.063785834603912e-05,8.050189374791856e-05
2018-10-16,7.328361136104985e-05,6.194147437484332e-05
2018-10-17,7.419649692173826e-05,6.678420964728903e-05
2018-10-18,0.0001070424094839,7.876122999265665e-05
2018-10-19,5.949854242196539e-05,0.00010099841035347708
2018-10-22,0.0001235748202829,7.688230825338611e-05
2018-10-23,9.393705285661244e-05,9.222389977476659e-05
2018-10-24,0.0001326025315549,0.00011594919180269665
2018-10-25,0.0001376122699201,0.00014723647385754535
2018-10-26,7.360899524842839e-05,0.0001567001694165688
2018-10-29,0.0001403788980636,0.00012214331679287146
2018-10-30,9.037635053317551e-05,0.0001249724668404394
2018-10-31,7.813396149530441e-05,7.472988337909952e-05
2018-11-01,9.094494998742072e-05,7.495922714933092e-05
2018-11-02,3.509766484020291e-05,7.356703885138512e-05
2018-11-05,5.680941942030495e-05,5.133712357915506e-05
2018-11-06,2.8190841458084834e-05,5.4052711457699195e-05
2018-11-07,3.9631276478906664e-05,4.225739110445428e-05
2018-11-08,5.6298661651372616e-05,4.6378231350964436e-05
2018-11-09,5.3040366540139177e-05,4.598887271789684e-05
2018-11-12,5.3822188888552823e-05,5.7208547332118435e-05
2018-11-13,7.423578844978049e-05,5.179592401567937e-05
2018-11-14,8.293958413395132e-05,7.78246414584143e-05
2018-11-15,7.97205144766018e-05,8.297273517981974e-05
2018-11-16,6.060212662360144e-05,7.755205354226859e-05
2018-11-19,0.0001160203192995,7.453796203271356e-05
2018-11-20,6.299723391054506e-05,8.773519187708876e-05
2018-11-21,4.172845063842543e-05,7.064899951728811e-05
2018-11-22,5.12806160062143e-05,6.381362002155541e-05
2018-11-23,4.606919771496708e-05,5.94469009385515e-05
2018-11-26,6.497881849366691e-05,5.529320067613853e-05
2018-11-27,3.780152682099149e-05,5.8316756948587166e-05
2018-11-28,6.116124511661004e-05,5.349241631820866e-05
2018-11-29,3.720899969444832e-05,7.277185827285713e-05
2018-11-30,8.79459660642821e-05,5.305754515683987e-05
2018-12-03,3.9986419763475335e-05,5.2021314645756e-05
2018-12-04,5.646825575233456e-05,4.904198764311252e-05
2018-12-05,0.0001315202913138,6.230698927796147e-05
2018-12-06,6.66181796563877e-05,0.00010289261309167732
2018-12-07,7.594248680380358e-05,9.538020563181714e-05
2018-12-10,8.060258147861119e-05,0.00010710270938420031
2018-12-11,5.886759382112747e-05,8.096511357466356e-05
2018-12-12,7.58351512678293e-05,7.711278814360148e-05
2018-12-13,6.165066226152598e-05,7.434077345386435e-05
2018-12-14,5.7941792723490366e-05,7.365118483518134e-05
2018-12-17,6.426632005105074e-05,6.894225968634921e-05
2018-12-18,3.485813627782474e-05,9.983937656802854e-05
2018-12-19,4.985636778220488e-05,5.343653643440941e-05
2018-12-20,0.0001235881827846,6.546844697301687e-05
2018-12-21,9.078565633334416e-06,8.394321636538453e-05
2018-12-24,0.0001151905454574,0.00011372273418395194
2018-12-27,6.423517348572342e-05,0.00010422029830570135
2018-12-28,9.096479295351226e-06,0.00012755688680892458
2018-12-31,9.024674135160696e-05,0.00012733704328392147
2019-01-02,9.286240855181469e-05,9.282556625552457e-05
2019-01-03,0.0001118376860605,0.00010527771073920653
2019-01-04,5.819392829643656e-05,9.624721483097388e-05
2019-01-07,6.975375146455366e-05,8.01458106623749e-05
2019-01-08,3.609350247444854e-05,6.565288307086707e-05
2019-01-09,5.791244687941962e-05,5.306130139136601e-05
2019-01-10,5.724956585174419e-05,6.597256335799954e-05
2019-01-11,3.866999520988751e-05,5.301558775261174e-05
2019-01-14,5.3174815212819934e-05,4.7208586612726045e-05
2019-01-15,3.1116683639272496e-05,5.469763857145707e-05
2019-01-16,3.922825077947006e-05,4.793426766418283e-05
2019-01-17,4.4268168054641584e-05,4.4931333053566104e-05
2019-01-18,9.662628925260958e-06,2.97259182936687e-05
2019-01-21,3.4344311069251096e-05,2.7179738438498803e-05
2019-01-22,3.6670164064260434e-05,3.853449921964931e-05
2019-01-23,6.163445664816889e-05,4.03076308284494e-05
2019-01-24,2.769557813759434e-05,4.267813322302118e-05
2019-01-25,2.9067046572943264e-05,3.099682338928432e-05
2019-01-28,2.6579407280364244e-05,3.780616099819164e-05
2019-01-29,2.5791881525226148e-05,3.3693166779217916e-05
2019-01-30,4.965955922450869e-05,3.303703449882458e-05
2019-01-31,4.255788734874155e-05,3.598220145975726e-05
2019-02-01,3.947784499406019e-05,2.785900578131856e-05
2019-02-04,3.4882621492207316e-05,2.945577217386646e-05
2019-02-05,2.0758599320171876e-05,2.5944372990381166e-05
2019-02-06,5.533154224123289e-05,2.3719912304993832e-05
2019-02-07,4.721452871032914e-05,3.959711474375997e-05
2019-02-08,4.377218951891841e-05,4.343517908830572e-05
2019-02-11,2.121369718735635e-05,3.97308129321568e-05
2019-02-12,2.4806010763334132e-05,3.298324624155202e-05
2019-02-13,5.271925703968346e-05,3.034125770055154e-05
2019-02-14,4.774647886938089e-05,3.768772387007892e-05
2019-02-15,1.6551360809470637e-05,2.724960043027559e-05
2019-02-18,4.596712289721253e-05,2.5652579295039446e-05
2019-02-19,3.552039451806463e-05,3.0027367724689974e-05
2019-02-20,3.642862374538398e-05,2.6043472704472592e-05
2019-02-21,2.2287371709050044e-05,2.8123059230956306e-05
2019-02-22,1.7804857118824647e-05,3.2742744576679046e-05
2019-02-25,2.5027036188460255e-05,2.992955662755044e-05
2019-02-26,1.9658544867803264e-05,3.7519475192214467e-05
2019-02-27,2.5869950810883093e-05,2.5431811125087243e-05
2019-02-28,2.465252120281937e-05,2.9453040118210156e-05
2019-03-01,1.683037695555684e-05,2.800964937909635e-05
2019-03-04,2.1479884698484524e-05,2.2337987398813056e-05
2019-03-05,2.4929743666341836e-05,2.6515163866874577e-05
2019-03-06,6.8579835888437e-05,2.8807836255148025e-05
2019-03-07,3.9225492377298376e-05,3.717190281929622e-05
2019-03-08,1.3209883748749724e-05,3.3908284823749026e-05
2019-03-11,2.7412296994138824e-05,2.958998532335201e-05
2019-03-12,1.1382154627598444e-05,3.1954030419334084e-05
2019-03-13,3.2397966568706057e-05,3.132899173461892e-05
2019-03-14,7.908968881335686e-05,2.3421229773984817e-05
2019-03-15,1.43916704635081e-05,3.9904515724969345e-05
2019-03-18,1.6640225361242885e-05,2.6382608290096268e-05
2019-03-19,3.2418687488309716e-05,2.5755785632744566e-05
2019-03-20,2.829475491410323e-05,3.1416935758406294e-05
2019-03-21,7.191682253464625e-05,3.5911797766238624e-05
2019-03-22,6.731171593114699e-05,9.716259636830007e-05
2019-03-25,3.17752127679921e-05,7.741005388088717e-05
2019-03-26,7.068360858223108e-05,4.7601639049125006e-05
2019-03-27,3.7495924009997e-05,5.363116084100098e-05
2019-03-28,4.502637309349208e-05,4.493440893725982e-05
2019-03-29,3.295673983174253e-05,4.354568027015649e-05
2019-04-01,1.9095613466517693e-05,2.837517286003794e-05
2019-04-02,2.1102525110649955e-05,3.0311436677541435e-05
2019-04-03,1.375548864726347e-05,2.8202468077559882e-05
2019-04-04,1.323345756386428e-05,2.3523976247399433e-05
2019-04-05,1.498557031243572e-05,2.1372801018290334e-05
2019-04-08,2.5507874552134706e-05,2.1126536497390012e-05
2019-04-09,1.6787624836057027e-05,2.8446544659823965e-05
2019-04-10,2.5766174625765525e-05,2.66358983677147e-05
2019-04-11,1.9253014955851556e-05,2.5951137281672947e-05
2019-04-12,8.756277371123967e-06,2.2138345450125225e-05
2019-04-15,1.0863425419678467e-05,1.7532770895710125e-05
2019-04-16,1.4071477778548612e-05,1.7601967419617484e-05
2019-04-17,4.9566526584482656e-05,1.718764697303234e-05
2019-04-18,1.1914307536141508e-05,2.7928733323724943e-05
2019-04-23,1.903786283684967e-05,2.2380673054038544e-05
2019-04-24,2.312966902777343e-05,2.7213160243070005e-05
2019-04-25,2.3716128068684873e-05,2.5412878689069392e-05
2019-04-26,1.9923701350782564e-05,2.6436874652898962e-05
2019-04-29,2.276721560878864e-05,2.852968448328834e-05
2019-04-30,2.8706385100886536e-05,2.8472855278510125e-05
2019-05-02,1.8390894878677885e-05,2.8124602185536472e-05
2019-05-03,8.4577133222327e-05,2.949602195701859e-05
2019-05-06,4.541789341435779e-05,0.00012137505059839622
2019-05-07,6.91574737324192e-05,5.4715901427795845e-05
2019-05-08,5.535282989728403e-05,0.00012379849375112386
2019-05-09,6.121222560407997e-05,6.86361713773972e-05
2019-05-10,5.089563362713812e-05,8.815722334567109e-05
2019-05-13,2.8234545139387574e-05,6.59905194206918e-05
2019-05-14,0.0001384928371147,5.684712063097033e-05
2019-05-15,6.760661895188069e-05,6.092156951194796e-05
2019-05-16,6.535809479353418e-05,4.178482183163522e-05
2019-05-17,7.551188356715517e-05,4.496101456915255e-05
2019-05-20,3.2030438231846546e-05,6.0421275518229186e-05
2019-05-21,4.9046118243824594e-05,4.52349199197662e-05
2019-05-22,7.234054454583491e-05,5.0313429495642973e-05
2019-05-23,3.58682987478736e-05,7.327180141854112e-05
2019-05-24,2.3038116378605617e-05,5.2373179342738456e-05
2019-05-27,6.410495835903922e-05,3.8798407315741374e-05
2019-05-28,5.040640472663504e-05,5.7176200011645324e-05
2019-05-29,2.2704610371210136e-05,5.46533142596193e-05
2019-05-30,8.271700175982968e-05,4.132659518795592e-05
2019-05-31,3.648237583279401e-05,7.201785194027817e-05
2019-06-03,6.658702700931489e-05,5.3942141285057085e-05
2019-06-04,6.155239819307667e-05,5.669756930003475e-05
2019-06-05,7.719422354660281e-05,5.199405670164666e-05
2019-06-06,5.9501610191863785e-05,5.449882784139729e-05
2019-06-07,9.85571646474918e-06,4.4159338997587775e-05
2019-06-10,2.413379950934612e-05,2.812843856188158e-05
2019-06-11,2.9753493563199156e-05,2.7584390422096805e-05
2019-06-12,3.0321836206763605e-05,3.677123951433182e-05
2019-06-13,3.28935576358294e-05,3.025780486467859e-05
2019-06-14,2.0005047522579593e-05,3.140634472993466e-05
2019-06-17,6.658731734740918e-05,3.141603185808382e-05
2019-06-18,1.6169881623713196e-05,3.685462477660637e-05
2019-06-19,2.2828427447114327e-05,2.28160791791184e-05
2019-06-20,4.368306767028978e-05,2.8338100728010075e-05
2019-06-21,2.16992438990601e-05,2.8408931195164905e-05
2019-06-24,1.929435619767924e-05,2.9342480163742095e-05
2019-06-25,2.8762764156942347e-05,3.246567759797601e-05
2019-06-26,3.070423553742137e-05,2.8958410744726906e-05
2019-06-27,1.9700994280926104e-05,2.9556042596480847e-05
2019-06-28,5.6492036962092215e-05,2.7235602298540543e-05
2019-07-01,1.0701652839196905e-05,2.2767792597552834e-05
2019-07-02,1.661558806934918e-05,1.916238587531068e-05
2019-07-03,6.471097399942478e-06,2.379813438490005e-05
2019-07-04,3.066427338975929e-05,1.6961119432068197e-05
2019-07-05,1.5843903751909745e-05,2.4746365698493748e-05
2019-07-08,3.874680398499274e-05,2.1921040262731167e-05
2019-07-09,2.654381488193057e-05,2.4845080150041823e-05
2019-07-10,3.0325657844743145e-05,3.070205776043129e-05
2019-07-11,1.5366114481565624e-05,2.4329239633329117e-05
2019-07-12,3.487055334356148e-05,2.436488261894352e-05
2019-07-15,2.2141795914262754e-05,2.6640605325767547e-05
2019-07-16,2.850457089408098e-05,2.6515962963201084e-05
2019-07-17,5.3154544929768335e-05,2.452375511578445e-05
2019-07-18,4.122002589533564e-05,2.9318844356047797e-05
2019-07-19,2.3190767712812087e-05,2.8823806979974975e-05
2019-07-22,2.8216646885662904e-05,3.864118529536243e-05
2019-07-23,1.842976633435649e-05,2.4343905589059074e-05
2019-07-24,9.800571588979273e-05,2.996194024992686e-05
2019-07-25,3.177155342633825e-05,3.890972473799219e-05
2019-07-26,1.6391476270979397e-05,2.7647517282986886e-05
2019-07-29,5.38044688996876e-05,2.7004878940162356e-05
2019-07-30,2.068970691902995e-05,3.4456666049691376e-05
2019-07-31,6.987735305893216e-05,3.777159122736828e-05
2019-08-01,0.0001779529694843,4.2240730175742076e-05
2019-08-02,0.0001082036318874,9.575856558990662e-05
2019-08-05,8.029823830729238e-05,9.230265373853524e-05
2019-08-06,8.72876143609314e-05,0.00010952717093068304
2019-08-07,5.832174431775471e-05,0.00012379426555303742
2019-08-08,5.7709440059693125e-05,7.603442590064419e-05
2019-08-09,7.438800600069474e-05,7.921327764820654e-05
2019-08-12,0.0001403812634415,8.115067538891296e-05
2019-08-13,9.063983562710418e-05,7.499915564368169e-05
2019-08-14,0.0002435290834166,0.00010195128366654911
2019-08-15,8.010282484345801e-05,0.0001436578397864068
2019-08-16,5.458708075363585e-05,8.193792098978217e-05
2019-08-19,4.811111255230525e-05,5.946194593004912e-05
2019-08-20,3.646168484205733e-05,6.339853090684665e-05
2019-08-21,6.002314389573622e-05,4.989498451663915e-05
2019-08-22,0.0001684427669987,5.8952150654310534e-05
2019-08-23,8.09318357897767e-05,9.675601575761046e-05
2019-08-26,3.387463757164645e-05,9.437106825252392e-05
2019-08-27,7.071906281683818e-05,5.433633501255311e-05
2019-08-28,6.151419055974455e-05,8.734432084953158e-05
2019-08-29,2.5539710316983713e-05,6.617473917402584e-05
2019-08-30,1.6796828880218846e-05,4.610502554808888e-05
2019-09-02,6.202987629627683e-05,4.106983131805934e-05
2019-09-03,1.846524579607153e-05,6.373671556612026e-05
2019-09-04,2.2032479547752607e-05,3.703778797998408e-05
2019-09-05,2.7903313299132985e-05,3.0274612820484498e-05
2019-09-06,1.0737491252976177e-05,3.037111372251474e-05
2019-09-09,2.4136216374227604e-05,3.0806244048439636e-05
2019-09-10,1.6367029421353128e-05,2.9462759097054238e-05
2019-09-11,0.0001077015631318,2.5471387575843402e-05
2019-09-12,1.7102656123803756e-05,4.539249368344569e-05
2019-09-13,2.422039638586651e-05,2.9801700155894665e-05
2019-09-16,2.6024420965200117e-05,3.179236985844105e-05
2019-09-17,1.318841567853596e-05,3.744734538948858e-05
2019-09-18,1.851519124939383e-05,3.239156096448835e-05
2019-09-19,2.6014952067200913e-05,3.19810655594718e-05
2019-09-20,2.829007768067662e-05,3.4289813525870526e-05
2019-09-23,1.1943979197349776e-05,3.620403718532399e-05
2019-09-24,4.3108518272871066e-05,3.064361597900584e-05
2019-09-25,2.6800273858609927e-05,4.288412322713982e-05
2019-09-26,1.916444836209142e-05,2.8809526897429934e-05
2019-09-27,1.942044514637217e-05,3.5041731322361466e-05
2019-09-30,5.1899704795758585e-05,3.124273080835983e-05
2019-10-01,6.429423697558955e-05,4.189213551857913e-05
2019-10-02,6.47422998644809e-05,0.00013078554932108335
2019-10-03,6.444874701053227e-05,0.000129245437518413
2019-10-04,3.874740893042438e-05,8.613529279681547e-05
2019-10-07,6.028364927697208e-05,5.4998486931428404e-05
2019-10-08,7.117779266487551e-05,8.078906205486011e-05
2019-10-09,6.185751039829474e-05,6.54638271595016e-05
2019-10-10,4.669219750494701e-05,5.6279989457791363e-05
2019-10-11,3.4241259461403344e-05,4.20619505001465e-05
2019-10-14,5.167504068409298e-05,4.650746508460874e-05
2019-10-15,4.473127055768509e-05,2.7411180828455703e-05
2019-10-16,6.467363885069948e-05,2.7111470038512648e-05
2019-10-17,4.548050943092902e-05,4.224378117562532e-05
2019-10-18,2.520376816944201e-05,4.285162635955118e-05
2019-10-21,2.4626218249830464e-05,4.9215087601615336e-05
2019-10-22,3.276505804549413e-05,3.6114808725717254e-05
2019-10-23,3.647755264556839e-05,3.30022984571992e-05
2019-10-24,1.9027757797313577e-05,3.347019794012062e-05
2019-10-25,1.2349754682227782e-05,2.7834387777336464e-05
2019-10-28,1.802964999350898e-05,2.6508103021214102e-05
2019-10-29,2.4424669660609637e-05,3.080858495595286e-05
2019-10-30,4.998666792806159e-05,3.140060993959122e-05
2019-10-31,1.761958386037068e-05,3.00601731132753e-05
2019-11-01,2.2759229351593967e-05,3.267265035811939e-05
2019-11-04,1.267964960524409e-05,3.1216599731752826e-05
2019-11-05,1.3797418407884796e-05,2.058862315430974e-05
2019-11-06,1.5069932157846586e-05,2.1439536768206152e-05
2019-11-07,2.09187372841891e-05,2.1314251736603964e-05
2019-11-08,1.0891900059474085e-05,2.077048048850337e-05
2019-11-11,1.1761520296225073e-05,2.0113236493643962e-05
2019-11-12,2.4478309930169055e-05,1.5013722227788032e-05
2019-11-13,1.9730245317697003e-05,2.7743069082741862e-05
2019-11-14,1.7039857845281122e-05,2.8939804522985197e-05
2019-11-15,3.0605613162451906e-05,2.0266765275628812e-05
2019-11-18,2.3129416048213782e-05,2.5176232150188122e-05
2019-11-19,2.586752257296715e-05,3.0948382532665994e-05
2019-11-20,2.9691436098375264e-05,3.256974145368579e-05
2019-11-21,3.29350158470932e-05,2.954945572063808e-05
2019-11-22,1.1187457390874033e-05,2.8491286289840598e-05
2019-11-25,1.0587962769643726e-05,2.1468165969848076e-05
2019-11-26,1.331138702288376e-05,2.1905736765922554e-05
2019-11-27,6.8720428087898784e-06,2.0616777735068916e-05
2019-11-28,1.512548809186966e-05,1.7309913481972583e-05
2019-11-29,6.489148301332935e-05,2.071179762361069e-05
2019-12-02,7.517692942391974e-05,0.000115111088332928
2019-12-03,4.0108559944229224e-05,0.0001237648802839816
2019-12-04,3.104776039861834e-05,4.870068629226659e-05
2019-12-05,2.2092437483910143e-05,4.658829044178245e-05
2019-12-06,1.333742408169123e-05,3.600544578022937e-05
2019-12-09,5.830153351288476e-05,3.2678909808185815e-05
2019-12-10,3.1101396503039e-05,4.930835827993889e-05
2019-12-11,7.060194728010338e-05,4.035929432146568e-05
2019-12-12,8.99589938545273e-05,4.145591114186784e-05
2019-12-13,1.581209230004472e-05,4.198550595059076e-05
2019-12-16,1.9310785777451793e-05,2.7046463926220622e-05
2019-12-17,1.9276554587627967e-05,2.372599741406265e-05
2019-12-18,2.3989003514333508e-05,2.600720072914938e-05
2019-12-19,4.778463391098426e-05,2.8072313259463157e-05
2019-12-20,8.600511752227934e-06,2.4843488247266177e-05
2019-12-23,9.371164279683508e-07,1.9193198226855016e-05
2019-12-24,1.3559224717242353e-05,1.9766595857279943e-05
2019-12-27,1.4503607238915037e-05,2.3818331742066768e-05
2019-12-30,2.8666726689026114e-06,2.761416685409037e-05
